subset,model,sample_id,estimated_cost_usd,thinking_tokens,score_accuracy,run_duration_sec
elementary_mathematics,ollama_gpt-oss:20b_think_medium,elementary_mathematics_122,36.847833007999725,26,1.0,
elementary_mathematics,ollama_gpt-oss:20b_think_medium,elementary_mathematics_100,38.58247954199942,60,1.0,
elementary_mathematics,ollama_gpt-oss:20b_think_medium,elementary_mathematics_347,44.43610515100045,212,1.0,
elementary_mathematics,ollama_gpt-oss:20b_think_medium,elementary_mathematics_212,47.06852884100044,37,1.0,
elementary_mathematics,ollama_gpt-oss:20b_think_medium,elementary_mathematics_266,47.94701279899891,38,0.0,
elementary_mathematics,ollama_gpt-oss:20b_think_medium,elementary_mathematics_329,54.60882027099797,229,1.0,
elementary_mathematics,ollama_gpt-oss:20b_think_medium,elementary_mathematics_207,54.088991560996874,35,1.0,
elementary_mathematics,ollama_gpt-oss:20b_think_medium,elementary_mathematics_209,55.001002665998385,30,1.0,
elementary_mathematics,ollama_gpt-oss:20b_think_medium,elementary_mathematics_217,59.03267170699837,80,1.0,
elementary_mathematics,ollama_gpt-oss:20b_think_medium,elementary_mathematics_267,50.199214457999915,84,1.0,
elementary_mathematics,ollama_gpt-oss:20b_think_medium,elementary_mathematics_304,45.28078813000138,72,1.0,
elementary_mathematics,ollama_gpt-oss:20b_think_medium,elementary_mathematics_127,41.71132098400085,52,1.0,
elementary_mathematics,ollama_gpt-oss:20b_think_medium,elementary_mathematics_118,34.647957182001846,43,1.0,
elementary_mathematics,ollama_gpt-oss:20b_think_medium,elementary_mathematics_85,34.48227333900104,33,1.0,
elementary_mathematics,ollama_gpt-oss:20b_think_medium,elementary_mathematics_72,38.459202711001126,142,1.0,
elementary_mathematics,ollama_gpt-oss:20b_think_medium,elementary_mathematics_367,41.238802132000274,70,1.0,
elementary_mathematics,ollama_gpt-oss:20b_think_medium,elementary_mathematics_133,45.816734468000504,118,1.0,
elementary_mathematics,ollama_gpt-oss:20b_think_medium,elementary_mathematics_191,50.99219636599992,38,1.0,
elementary_mathematics,ollama_gpt-oss:20b_think_medium,elementary_mathematics_77,47.89304656999957,46,1.0,
elementary_mathematics,ollama_gpt-oss:20b_think_medium,elementary_mathematics_249,48.07323727000039,110,0.0,
elementary_mathematics,ollama_gpt-oss:20b_think_medium,elementary_mathematics_123,46.85362721999991,81,1.0,
elementary_mathematics,ollama_gpt-oss:20b_think_medium,elementary_mathematics_244,48.25769262600079,224,1.0,
elementary_mathematics,ollama_gpt-oss:20b_think_medium,elementary_mathematics_188,53.47855027300102,54,1.0,
elementary_mathematics,ollama_gpt-oss:20b_think_medium,elementary_mathematics_26,53.63138166400131,95,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_37,10.458151531000112,171,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_60,26.341762850999658,202,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_191,56.972528240999964,613,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_181,97.01375766199999,337,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_5,125.41735074799908,179,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_104,161.28188508399944,879,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_198,171.8012915599993,176,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_122,171.1771306339997,455,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_13,195.26286612900003,1164,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_194,200.2912799959995,785,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_155,235.4291801700001,1674,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_66,268.86652367999886,168,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_192,247.61324171900014,129,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_30,223.58059563000097,145,0.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_52,158.30445293100092,119,0.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_76,93.653664321002,86,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_2,63.20482368300145,147,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_161,53.285125014001096,825,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_169,70.8230963850001,158,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_47,107.38885740799924,1067,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_197,151.3419111819985,1066,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_164,175.2954426089982,243,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_3,189.46866275799766,54,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_45,171.57018979799795,60,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_15,139.6761109659983,860,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_85,126.69627757199851,881,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_36,125.58026235499892,532,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_42,154.5550586979989,947,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_149,184.4806458589992,330,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_158,202.92281292400003,576,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_78,209.19199463800032,251,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_44,188.04619345500032,93,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_160,168.19645658700028,329,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_9,140.9784330069997,451,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_12,116.07684511799926,249,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_38,107.42458639799952,446,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_69,115.08538861600027,1560,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_84,129.18243941100081,258,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_95,149.0643035760022,463,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_136,169.92206880600315,349,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_32,172.0084779480021,1520,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_61,175.7802711180011,228,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_89,192.38094699900103,1420,0.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_106,208.00626908400045,817,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_10,216.93246701700082,126,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_131,230.51185583400184,347,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_115,213.80816378300187,845,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_73,185.07194750500094,145,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_124,164.93574282900045,495,1.0,
high_school_chemistry,ollama_gpt-oss:20b_think_medium,high_school_chemistry_111,138.68012838699906,459,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_138,11.080434912000783,441,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_225,26.81172961199991,73,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_48,49.29928947100052,207,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_66,73.87885967399961,30,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_181,108.42173733299933,2028,0.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_61,136.3328714039999,45,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_121,161.08933944399905,243,0.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_200,187.95290177899915,158,0.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_9,185.83289467599934,1191,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_104,193.67381123700034,292,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_211,196.5487491950007,201,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_156,203.61295716600216,452,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_5,202.0410636960023,212,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_249,212.30407725700206,1380,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_229,230.73942062600145,389,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_153,237.21293560600134,300,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_226,270.75726677500097,534,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_95,264.0753567770007,266,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_212,243.07504740200056,193,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_123,217.07476376600061,81,0.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_248,168.87401206200047,93,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_203,147.31693112799985,528,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_100,127.4633913990001,48,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_267,116.49888888900023,56,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_199,114.06308428500051,101,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_262,91.18972419400052,70,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_6,80.000193631,273,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_122,76.49936569599959,270,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_103,79.10768440999891,107,0.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_263,102.7078188129999,321,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_73,122.92503971600127,305,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_253,131.2944569020001,92,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_168,137.09381171300083,101,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_78,143.50990300800004,1052,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_105,138.21142333699936,27,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_215,133.29910722299974,269,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_204,125.96878098999878,87,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_246,101.85455477599862,124,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_32,93.81231362699873,239,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_42,113.22562770500008,1126,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_193,139.39120766400083,369,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_89,195.4970413280007,873,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_205,260.56850841100095,567,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_220,335.7535123630005,2261,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_3,402.27924856000027,76,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_135,433.2027193320009,406,0.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_45,431.5411056789999,209,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_245,371.3232276999988,1206,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_191,320.5813455659991,262,1.0,
high_school_mathematics,ollama_gpt-oss:20b_think_medium,high_school_mathematics_65,276.05162313299843,66,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_134,4.394366951999473,71,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_98,11.935055324000132,211,0.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_117,26.078839387999324,139,0.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_65,50.507020190998446,394,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_67,70.51810191299955,174,0.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_38,90.90788683699975,338,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_18,125.65934649100018,2326,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_30,158.35710532100165,725,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_111,224.66719019200173,1513,0.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_101,289.85128880400043,416,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_69,315.25016526500076,482,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_88,318.7273393079995,212,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_0,253.24642951299938,24,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_142,182.46924139600014,401,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_112,125.18820866299939,150,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_42,88.64314645100058,287,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_49,92.1171822439992,373,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_119,110.54659138499846,424,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_131,135.58832965999864,101,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_86,146.11197410099885,59,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_2,149.25141911100036,248,0.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_122,146.85833192100108,2083,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_53,142.75527229900217,105,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_74,146.018488599002,189,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_110,154.76319603400225,132,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_125,135.54842856100186,149,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_83,117.78123461900213,388,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_3,104.24227656300172,324,0.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_39,83.86679823200029,91,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_128,92.91643364999982,370,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_95,100.4049133239987,149,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_92,109.160188732998,468,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_147,122.1668176719977,218,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_32,119.68787516899829,280,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_137,119.78333608799949,461,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_14,106.97107463800057,91,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_138,107.74922243900073,544,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_133,115.0144370500002,33,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_127,130.89560681399962,695,0.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_121,153.24440591799976,66,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_126,157.1695553490008,802,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_82,194.635543143002,2628,0.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_96,210.7727037090026,244,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_91,225.12856604900117,129,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_104,238.98866288600038,458,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_132,189.49846210000032,85,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_16,150.62007632899986,93,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_75,116.89825930600091,191,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_64,98.21979683700192,896,1.0,
high_school_physics,ollama_gpt-oss:20b_think_medium,high_school_physics_52,117.27572986700216,215,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_36,28.184720354000092,2380,0.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_79,62.43259742800001,440,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_146,99.97316420599964,209,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_30,143.7650632829991,281,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_133,142.1229297409991,635,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_45,144.95417791099862,1099,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_73,144.4770799779999,153,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_126,136.7621145000012,124,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_52,138.69139668300159,287,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_174,120.61966249900252,504,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_156,101.78514225600156,148,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_177,80.97871697200026,89,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_89,67.61731582999892,161,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_209,59.86926102399775,84,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_66,57.49144506799712,109,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_13,60.68642244699731,113,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_84,66.63622167799804,186,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_5,78.08585331299946,267,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_202,86.96947867400013,237,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_168,91.29204942700017,144,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_21,91.85032555600083,170,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_124,90.47037268799977,139,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_204,84.20191526799863,284,0.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_171,81.06464955099909,356,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_186,77.7770014689977,59,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_42,72.84713519499928,150,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_115,91.86707319500056,1140,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_2,112.30758883800081,470,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_106,132.668894112001,139,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_155,155.6249354319989,57,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_208,138.6608000849992,184,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_3,119.73904885299999,319,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_15,105.72583594900061,192,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_109,89.8640956770032,87,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_44,96.75528905000101,1012,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_198,106.2202579420009,246,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_162,110.42594475599981,51,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_123,119.9942516509982,273,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_64,131.08819448600116,869,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_47,146.98494880200087,1242,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_134,167.218355660003,236,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_99,180.23894345100416,141,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_130,195.26038257400432,1610,0.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_10,187.5070289120049,222,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_170,177.1744020540027,122,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_9,169.44883154499985,227,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_12,135.41097927399824,81,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_38,115.67465511999762,202,0.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_138,92.914190012998,158,1.0,
high_school_statistics,ollama_gpt-oss:20b_think_medium,high_school_statistics_140,72.22949431199959,72,1.0,
abstract_algebra,,MEAN,,,0.94,436.013391494751
college_chemistry,,MEAN,,,0.68,644.7986125946045
college_mathematics,,MEAN,,,0.88,823.6462545394897
college_physics,,MEAN,,,0.92,346.4045510292053
conceptual_physics,,MEAN,,,0.9,194.14888334274292
elementary_mathematics,,MEAN,,,0.96,154.00608682632446
high_school_chemistry,,MEAN,,,0.94,516.3065152168274
high_school_mathematics,,MEAN,,,0.88,607.7331337928772
high_school_physics,,MEAN,,,0.84,477.99070262908936
high_school_statistics,,MEAN,,,0.92,369.9648404121399
